TRINITY_DN294142_c0_g1	other molecular function	F
TRINITY_DN299202_c0_g2	other molecular function	F
TRINITY_DN311986_c0_g1	other molecular function	F
TRINITY_DN314160_c4_g1	other molecular function	F
TRINITY_DN276025_c0_g1	other molecular function	F
TRINITY_DN314626_c2_g5	other molecular function	F
TRINITY_DN311752_c0_g1	other molecular function	F
TRINITY_DN274823_c0_g1	other molecular function	F
TRINITY_DN296376_c0_g1	other molecular function	F
TRINITY_DN293493_c3_g1	other molecular function	F
TRINITY_DN293493_c3_g4	other molecular function	F
TRINITY_DN226183_c0_g1	other molecular function	F
TRINITY_DN276022_c0_g1	other molecular function	F
TRINITY_DN276572_c0_g1	other molecular function	F
TRINITY_DN276992_c0_g1	other molecular function	F
TRINITY_DN293895_c0_g1	other molecular function	F
TRINITY_DN312702_c0_g1	other molecular function	F
TRINITY_DN314173_c2_g1	other molecular function	F
TRINITY_DN314842_c0_g2	other molecular function	F
TRINITY_DN311070_c0_g2	other molecular function	F
TRINITY_DN312707_c1_g1	other molecular function	F
TRINITY_DN175296_c0_g1	other molecular function	F
TRINITY_DN274840_c0_g2	other molecular function	F
TRINITY_DN299750_c3_g2	other molecular function	F
TRINITY_DN278387_c0_g1	other molecular function	F
TRINITY_DN311486_c4_g1	other molecular function	F
TRINITY_DN293682_c3_g2	other molecular function	F
TRINITY_DN274796_c0_g1	other molecular function	F
TRINITY_DN276631_c0_g2	other molecular function	F
TRINITY_DN311774_c0_g1	other molecular function	F
TRINITY_DN276631_c0_g2	other molecular function	F
TRINITY_DN299726_c0_g1	other molecular function	F
TRINITY_DN274697_c0_g1	other molecular function	F
TRINITY_DN316221_c2_g2	other molecular function	F
TRINITY_DN316221_c2_g4	other molecular function	F
TRINITY_DN274697_c0_g1	other molecular function	F
TRINITY_DN292950_c0_g1	other molecular function	F
TRINITY_DN314643_c0_g3	other molecular function	F
TRINITY_DN317243_c9_g4	other molecular function	F
TRINITY_DN274697_c0_g1	other molecular function	F
TRINITY_DN299255_c0_g5	other molecular function	F
TRINITY_DN317261_c5_g1	other molecular function	F
TRINITY_DN223640_c0_g1	other molecular function	F
TRINITY_DN299255_c0_g5	other molecular function	F
TRINITY_DN317261_c5_g1	other molecular function	F
TRINITY_DN299042_c0_g1	kinase activity	F
TRINITY_DN293813_c0_g1	other molecular function	F
TRINITY_DN274831_c0_g1	other molecular function	F
TRINITY_DN3463_c0_g1	other molecular function	F
TRINITY_DN233686_c0_g1	other molecular function	F
TRINITY_DN234179_c0_g1	other molecular function	F
TRINITY_DN293818_c2_g1	other molecular function	F
TRINITY_DN293818_c2_g2	other molecular function	F
TRINITY_DN294184_c0_g1	other molecular function	F
TRINITY_DN294674_c6_g1	other molecular function	F
TRINITY_DN298831_c0_g1	other molecular function	F
TRINITY_DN312005_c0_g4	other molecular function	F
TRINITY_DN312753_c3_g2	other molecular function	F
TRINITY_DN292999_c3_g1	other molecular function	F
TRINITY_DN3463_c0_g1	other molecular function	F
TRINITY_DN310080_c0_g1	other molecular function	F
TRINITY_DN310080_c0_g3	other molecular function	F
TRINITY_DN111591_c0_g1	other molecular function	F
TRINITY_DN278965_c0_g1	other molecular function	F
TRINITY_DN298417_c1_g1	other molecular function	F
TRINITY_DN310082_c1_g1	other molecular function	F
TRINITY_DN226664_c0_g1	kinase activity	F
TRINITY_DN255899_c0_g1	kinase activity	F
TRINITY_DN255905_c0_g1	kinase activity	F
TRINITY_DN293492_c0_g1	kinase activity	F
TRINITY_DN295269_c0_g3	kinase activity	F
TRINITY_DN295269_c0_g6	kinase activity	F
TRINITY_DN312745_c1_g1	kinase activity	F
TRINITY_DN312745_c1_g3	kinase activity	F
TRINITY_DN226664_c0_g1	kinase activity	F
TRINITY_DN228042_c0_g1	kinase activity	F
TRINITY_DN250557_c0_g1	kinase activity	F
TRINITY_DN255905_c0_g1	kinase activity	F
TRINITY_DN271268_c0_g1	kinase activity	F
TRINITY_DN276539_c0_g1	kinase activity	F
TRINITY_DN277373_c0_g1	kinase activity	F
TRINITY_DN294787_c0_g3	kinase activity	F
TRINITY_DN295071_c1_g1	kinase activity	F
TRINITY_DN295269_c0_g3	kinase activity	F
TRINITY_DN295269_c0_g4	kinase activity	F
TRINITY_DN295269_c0_g5	kinase activity	F
TRINITY_DN295269_c0_g6	kinase activity	F
TRINITY_DN298843_c0_g1	kinase activity	F
TRINITY_DN312745_c1_g1	kinase activity	F
TRINITY_DN312745_c1_g3	kinase activity	F
TRINITY_DN312745_c1_g6	kinase activity	F
TRINITY_DN314109_c2_g1	kinase activity	F
TRINITY_DN314157_c1_g1	kinase activity	F
TRINITY_DN371660_c0_g1	kinase activity	F
TRINITY_DN553854_c0_g1	kinase activity	F
TRINITY_DN259522_c0_g1	kinase activity	F
TRINITY_DN259522_c1_g1	kinase activity	F
TRINITY_DN276539_c0_g1	kinase activity	F
TRINITY_DN293348_c0_g2	kinase activity	F
TRINITY_DN311783_c0_g2	kinase activity	F
TRINITY_DN299263_c0_g1	kinase activity	F
TRINITY_DN299263_c0_g2	kinase activity	F
TRINITY_DN299263_c0_g3	kinase activity	F
TRINITY_DN310744_c0_g3	kinase activity	F
TRINITY_DN312745_c1_g2	kinase activity	F
TRINITY_DN312745_c1_g6	kinase activity	F
TRINITY_DN255905_c0_g1	kinase activity	F
TRINITY_DN293492_c0_g1	kinase activity	F
TRINITY_DN299758_c1_g1	kinase activity	F
TRINITY_DN299758_c1_g2	kinase activity	F
TRINITY_DN310742_c1_g3	kinase activity	F
TRINITY_DN310742_c1_g3	signal transduction activity	F
TRINITY_DN226664_c0_g1	kinase activity	F
TRINITY_DN226664_c0_g1	signal transduction activity	F
TRINITY_DN295269_c0_g3	kinase activity	F
TRINITY_DN295269_c0_g3	signal transduction activity	F
TRINITY_DN312745_c1_g1	kinase activity	F
TRINITY_DN312745_c1_g3	kinase activity	F
TRINITY_DN312745_c1_g1	kinase activity	F
TRINITY_DN312745_c1_g3	kinase activity	F
TRINITY_DN293332_c0_g1	other molecular function	F
TRINITY_DN299755_c1_g3	other molecular function	F
TRINITY_DN293332_c0_g1	other molecular function	F
TRINITY_DN299755_c1_g3	other molecular function	F
TRINITY_DN294747_c0_g1	other molecular function	F
TRINITY_DN299032_c0_g1	kinase activity	F
TRINITY_DN255960_c0_g1	kinase activity	F
TRINITY_DN274001_c0_g1	other molecular function	F
TRINITY_DN292383_c0_g1	other molecular function	F
TRINITY_DN292320_c0_g4	other molecular function	F
TRINITY_DN312090_c4_g1	other molecular function	F
TRINITY_DN311987_c0_g6	other molecular function	F
TRINITY_DN312007_c1_g4	other molecular function	F
TRINITY_DN318563_c0_g1	other molecular function	F
TRINITY_DN294652_c0_g3	other molecular function	F
TRINITY_DN238280_c0_g1	other molecular function	F
TRINITY_DN292975_c0_g1	other molecular function	F
TRINITY_DN314173_c1_g1	other molecular function	F
TRINITY_DN298834_c0_g1	other molecular function	F
TRINITY_DN271649_c0_g1	other molecular function	F
TRINITY_DN255876_c0_g1	other molecular function	F
TRINITY_DN277000_c0_g1	other molecular function	F
TRINITY_DN102431_c0_g1	other molecular function	F
TRINITY_DN25521_c0_g1	other molecular function	F
TRINITY_DN292384_c0_g1	other molecular function	F
TRINITY_DN296379_c5_g1	other molecular function	F
TRINITY_DN296706_c2_g1	other molecular function	F
TRINITY_DN311418_c0_g3	other molecular function	F
TRINITY_DN314173_c2_g1	other molecular function	F
TRINITY_DN292961_c0_g1	other molecular function	F
TRINITY_DN314831_c1_g1	other molecular function	F
TRINITY_DN314176_c1_g1	other molecular function	F
TRINITY_DN296783_c0_g1	other molecular function	F
TRINITY_DN252876_c0_g1	enzyme regulator activity	F
TRINITY_DN277395_c0_g1	signal transduction activity	F
TRINITY_DN312713_c2_g1	signal transduction activity	F
TRINITY_DN223830_c0_g1	other molecular function	F
TRINITY_DN276063_c0_g1	other molecular function	F
TRINITY_DN311418_c0_g2	enzyme regulator activity	F
TRINITY_DN311742_c0_g1	enzyme regulator activity	F
TRINITY_DN292335_c2_g3	enzyme regulator activity	F
TRINITY_DN298161_c0_g1	enzyme regulator activity	F
TRINITY_DN312003_c1_g6	enzyme regulator activity	F
TRINITY_DN271265_c0_g1	signal transduction activity	F
TRINITY_DN292320_c0_g4	signal transduction activity	F
TRINITY_DN294787_c0_g3	signal transduction activity	F
TRINITY_DN278928_c0_g1	other molecular function	F
TRINITY_DN292973_c0_g1	other molecular function	F
TRINITY_DN292973_c0_g2	other molecular function	F
TRINITY_DN296759_c4_g1	cytoskeletal activity	F
TRINITY_DN296798_c5_g3	cytoskeletal activity	F
TRINITY_DN311476_c1_g3	cytoskeletal activity	F
TRINITY_DN311789_c4_g1	cytoskeletal activity	F
TRINITY_DN294619_c0_g2	transporter activity	F
TRINITY_DN277395_c0_g1	transporter activity	F
TRINITY_DN298173_c0_g1	transporter activity	F
TRINITY_DN311730_c0_g1	transporter activity	F
TRINITY_DN293818_c3_g2	transporter activity	F
TRINITY_DN299750_c3_g1	transporter activity	F
TRINITY_DN299750_c3_g1	transporter activity	F
TRINITY_DN299750_c3_g1	transporter activity	F
TRINITY_DN293691_c0_g1	transporter activity	F
TRINITY_DN312095_c1_g3	transporter activity	F
TRINITY_DN311493_c0_g1	transporter activity	F
TRINITY_DN271641_c0_g3	other molecular function	F
TRINITY_DN314176_c0_g1	other molecular function	F
TRINITY_DN111543_c0_g1	other molecular function	F
TRINITY_DN314170_c2_g1	other molecular function	F
TRINITY_DN314641_c0_g1	other molecular function	F
TRINITY_DN274796_c0_g1	other molecular function	F
TRINITY_DN278965_c0_g1	other molecular function	F
TRINITY_DN298417_c1_g1	other molecular function	F
TRINITY_DN311774_c0_g1	other molecular function	F
TRINITY_DN2119_c1_g1	other molecular function	F
TRINITY_DN316974_c2_g2	other molecular function	F
TRINITY_DN234179_c0_g1	other molecular function	F
TRINITY_DN250557_c0_g1	other molecular function	F
TRINITY_DN259522_c0_g1	other molecular function	F
TRINITY_DN259522_c1_g1	other molecular function	F
TRINITY_DN293818_c3_g2	other molecular function	F
TRINITY_DN296771_c4_g2	other molecular function	F
TRINITY_DN311783_c0_g2	other molecular function	F
TRINITY_DN259522_c0_g1	other molecular function	F
TRINITY_DN259522_c1_g1	other molecular function	F
TRINITY_DN276539_c0_g1	other molecular function	F
TRINITY_DN293348_c0_g2	other molecular function	F
TRINITY_DN294619_c0_g2	other molecular function	F
TRINITY_DN299658_c5_g1	other molecular function	F
TRINITY_DN311783_c0_g2	other molecular function	F
TRINITY_DN312737_c2_g5	other molecular function	F
TRINITY_DN312799_c0_g2	other molecular function	F
TRINITY_DN314109_c2_g1	other molecular function	F
TRINITY_DN680_c0_g1	other molecular function	F
TRINITY_DN4638_c0_g1	other molecular function	F
TRINITY_DN6259_c0_g1	other molecular function	F
TRINITY_DN102431_c0_g1	other molecular function	F
TRINITY_DN151645_c0_g1	other molecular function	F
TRINITY_DN226664_c0_g1	other molecular function	F
TRINITY_DN227360_c0_g2	other molecular function	F
TRINITY_DN228042_c0_g1	other molecular function	F
TRINITY_DN231598_c0_g2	other molecular function	F
TRINITY_DN234168_c0_g1	other molecular function	F
TRINITY_DN238280_c0_g1	other molecular function	F
TRINITY_DN250557_c0_g1	other molecular function	F
TRINITY_DN255876_c0_g1	other molecular function	F
TRINITY_DN255899_c0_g1	other molecular function	F
TRINITY_DN255905_c0_g1	other molecular function	F
TRINITY_DN255960_c0_g1	other molecular function	F
TRINITY_DN259522_c0_g1	other molecular function	F
TRINITY_DN259522_c1_g1	other molecular function	F
TRINITY_DN259595_c0_g1	other molecular function	F
TRINITY_DN271265_c0_g1	other molecular function	F
TRINITY_DN271268_c0_g1	other molecular function	F
TRINITY_DN271649_c0_g1	other molecular function	F
TRINITY_DN274635_c0_g1	other molecular function	F
TRINITY_DN274808_c0_g1	other molecular function	F
TRINITY_DN276015_c0_g1	other molecular function	F
TRINITY_DN276264_c0_g1	other molecular function	F
TRINITY_DN276539_c0_g1	other molecular function	F
TRINITY_DN276572_c0_g1	other molecular function	F
TRINITY_DN276992_c0_g1	other molecular function	F
TRINITY_DN277000_c0_g1	other molecular function	F
TRINITY_DN277252_c0_g1	other molecular function	F
TRINITY_DN277373_c0_g1	other molecular function	F
TRINITY_DN277915_c0_g1	other molecular function	F
TRINITY_DN278387_c0_g1	other molecular function	F
TRINITY_DN278824_c0_g1	other molecular function	F
TRINITY_DN292371_c5_g1	other molecular function	F
TRINITY_DN292383_c0_g1	other molecular function	F
TRINITY_DN292975_c0_g1	other molecular function	F
TRINITY_DN292978_c1_g13	other molecular function	F
TRINITY_DN293348_c0_g2	other molecular function	F
TRINITY_DN293398_c2_g7	other molecular function	F
TRINITY_DN293492_c0_g1	other molecular function	F
TRINITY_DN293682_c3_g2	other molecular function	F
TRINITY_DN293895_c0_g1	other molecular function	F
TRINITY_DN294161_c0_g1	other molecular function	F
TRINITY_DN294161_c0_g2	other molecular function	F
TRINITY_DN294779_c0_g2	other molecular function	F
TRINITY_DN294779_c1_g2	other molecular function	F
TRINITY_DN294779_c1_g9	other molecular function	F
TRINITY_DN294787_c0_g3	other molecular function	F
TRINITY_DN295071_c1_g1	other molecular function	F
TRINITY_DN295213_c0_g1	other molecular function	F
TRINITY_DN295218_c0_g1	other molecular function	F
TRINITY_DN295269_c0_g3	other molecular function	F
TRINITY_DN295269_c0_g4	other molecular function	F
TRINITY_DN295269_c0_g5	other molecular function	F
TRINITY_DN295269_c0_g6	other molecular function	F
TRINITY_DN298179_c0_g2	other molecular function	F
TRINITY_DN298618_c0_g1	other molecular function	F
TRINITY_DN298834_c0_g1	other molecular function	F
TRINITY_DN298843_c0_g1	other molecular function	F
TRINITY_DN299024_c0_g1	other molecular function	F
TRINITY_DN299032_c0_g1	other molecular function	F
TRINITY_DN299042_c0_g1	other molecular function	F
TRINITY_DN299263_c0_g1	other molecular function	F
TRINITY_DN299263_c0_g2	other molecular function	F
TRINITY_DN299263_c0_g3	other molecular function	F
TRINITY_DN299722_c1_g1	other molecular function	F
TRINITY_DN299758_c1_g1	other molecular function	F
TRINITY_DN299758_c1_g2	other molecular function	F
TRINITY_DN310742_c1_g1	other molecular function	F
TRINITY_DN310742_c1_g3	other molecular function	F
TRINITY_DN310744_c0_g3	other molecular function	F
TRINITY_DN310768_c2_g1	other molecular function	F
TRINITY_DN311077_c1_g1	other molecular function	F
TRINITY_DN311484_c1_g1	other molecular function	F
TRINITY_DN311486_c4_g1	other molecular function	F
TRINITY_DN311493_c0_g1	other molecular function	F
TRINITY_DN311752_c0_g1	other molecular function	F
TRINITY_DN311783_c0_g2	other molecular function	F
TRINITY_DN311792_c1_g1	other molecular function	F
TRINITY_DN312001_c0_g1	other molecular function	F
TRINITY_DN312007_c1_g4	other molecular function	F
TRINITY_DN312095_c1_g3	other molecular function	F
TRINITY_DN312702_c0_g1	other molecular function	F
TRINITY_DN312705_c0_g3	other molecular function	F
TRINITY_DN312737_c2_g5	other molecular function	F
TRINITY_DN312741_c6_g2	other molecular function	F
TRINITY_DN312741_c6_g4	other molecular function	F
TRINITY_DN312745_c1_g1	other molecular function	F
TRINITY_DN312745_c1_g2	other molecular function	F
TRINITY_DN312745_c1_g3	other molecular function	F
TRINITY_DN312745_c1_g6	other molecular function	F
TRINITY_DN312799_c0_g2	other molecular function	F
TRINITY_DN314109_c2_g1	other molecular function	F
TRINITY_DN314157_c1_g1	other molecular function	F
TRINITY_DN314173_c1_g1	other molecular function	F
TRINITY_DN314173_c2_g1	other molecular function	F
TRINITY_DN314196_c0_g1	other molecular function	F
TRINITY_DN314236_c0_g1	other molecular function	F
TRINITY_DN314842_c0_g2	other molecular function	F
TRINITY_DN314848_c0_g1	other molecular function	F
TRINITY_DN314883_c0_g1	other molecular function	F
TRINITY_DN316221_c2_g2	other molecular function	F
TRINITY_DN316221_c2_g4	other molecular function	F
TRINITY_DN316260_c0_g1	other molecular function	F
TRINITY_DN316260_c0_g3	other molecular function	F
TRINITY_DN316647_c2_g1	other molecular function	F
TRINITY_DN317261_c5_g1	other molecular function	F
TRINITY_DN371660_c0_g1	other molecular function	F
TRINITY_DN553854_c0_g1	other molecular function	F
TRINITY_DN3495_c0_g1	other molecular function	F
TRINITY_DN228040_c0_g1	other molecular function	F
TRINITY_DN256219_c0_g2	other molecular function	F
TRINITY_DN274058_c0_g1	other molecular function	F
TRINITY_DN278824_c0_g1	other molecular function	F
TRINITY_DN292335_c2_g3	other molecular function	F
TRINITY_DN293346_c7_g1	other molecular function	F
TRINITY_DN295224_c1_g2	other molecular function	F
TRINITY_DN296362_c0_g5	other molecular function	F
TRINITY_DN296759_c4_g1	other molecular function	F
TRINITY_DN296798_c5_g3	other molecular function	F
TRINITY_DN298167_c1_g1	other molecular function	F
TRINITY_DN298449_c3_g4	other molecular function	F
TRINITY_DN298449_c4_g2	other molecular function	F
TRINITY_DN310027_c1_g1	other molecular function	F
TRINITY_DN310742_c0_g4	other molecular function	F
TRINITY_DN311414_c0_g1	other molecular function	F
TRINITY_DN311463_c2_g1	other molecular function	F
TRINITY_DN311463_c3_g2	other molecular function	F
TRINITY_DN311476_c1_g3	other molecular function	F
TRINITY_DN311745_c0_g3	other molecular function	F
TRINITY_DN311789_c4_g1	other molecular function	F
TRINITY_DN312001_c0_g1	other molecular function	F
TRINITY_DN312716_c1_g1	other molecular function	F
TRINITY_DN312717_c0_g3	other molecular function	F
TRINITY_DN314831_c0_g1	other molecular function	F
TRINITY_DN316993_c2_g1	other molecular function	F
TRINITY_DN274823_c0_g1	other molecular function	F
TRINITY_DN226613_c0_g1	other molecular function	F
TRINITY_DN233686_c0_g1	non-structural extracellular	C
TRINITY_DN252876_c0_g1	non-structural extracellular	C
TRINITY_DN274795_c0_g2	non-structural extracellular	C
TRINITY_DN293818_c2_g1	non-structural extracellular	C
TRINITY_DN293818_c2_g2	non-structural extracellular	C
TRINITY_DN294652_c0_g3	non-structural extracellular	C
TRINITY_DN298615_c0_g2	non-structural extracellular	C
TRINITY_DN299202_c0_g2	non-structural extracellular	C
TRINITY_DN310080_c0_g1	non-structural extracellular	C
TRINITY_DN310080_c0_g3	non-structural extracellular	C
TRINITY_DN310084_c1_g1	non-structural extracellular	C
TRINITY_DN310084_c1_g2	non-structural extracellular	C
TRINITY_DN311730_c0_g1	non-structural extracellular	C
TRINITY_DN311738_c1_g1	non-structural extracellular	C
TRINITY_DN312754_c1_g1	non-structural extracellular	C
TRINITY_DN314167_c0_g1	non-structural extracellular	C
TRINITY_DN3463_c0_g1	non-structural extracellular	C
TRINITY_DN271649_c0_g1	non-structural extracellular	C
TRINITY_DN294776_c2_g6	non-structural extracellular	C
TRINITY_DN294776_c2_g6	other cellular component	C
TRINITY_DN298173_c0_g1	other cellular component	C
TRINITY_DN298615_c0_g2	other cellular component	C
TRINITY_DN310080_c0_g1	other cellular component	C
TRINITY_DN310080_c0_g3	other cellular component	C
TRINITY_DN314863_c3_g4	other cellular component	C
TRINITY_DN271265_c0_g1	other cellular component	C
TRINITY_DN294184_c0_g1	other cellular component	C
TRINITY_DN295223_c0_g1	other cellular component	C
TRINITY_DN316974_c2_g2	other cellular component	C
TRINITY_DN3495_c0_g1	other membranes	C
TRINITY_DN3495_c0_g1	nucleus	C
TRINITY_DN4638_c0_g1	nucleus	C
TRINITY_DN25194_c0_g1	nucleus	C
TRINITY_DN46127_c0_g1	nucleus	C
TRINITY_DN139711_c0_g1	nucleus	C
TRINITY_DN151688_c0_g1	nucleus	C
TRINITY_DN223644_c0_g1	nucleus	C
TRINITY_DN226664_c0_g1	nucleus	C
TRINITY_DN228040_c0_g1	nucleus	C
TRINITY_DN228042_c0_g1	nucleus	C
TRINITY_DN231598_c0_g2	nucleus	C
TRINITY_DN255905_c0_g1	nucleus	C
TRINITY_DN256219_c0_g2	nucleus	C
TRINITY_DN259522_c0_g1	nucleus	C
TRINITY_DN259522_c1_g1	nucleus	C
TRINITY_DN271251_c0_g1	nucleus	C
TRINITY_DN271268_c0_g1	nucleus	C
TRINITY_DN271649_c0_g1	nucleus	C
TRINITY_DN271688_c0_g1	nucleus	C
TRINITY_DN274005_c0_g1	nucleus	C
TRINITY_DN274570_c1_g1	nucleus	C
TRINITY_DN274635_c0_g1	nucleus	C
TRINITY_DN274697_c0_g1	nucleus	C
TRINITY_DN274731_c0_g1	nucleus	C
TRINITY_DN274800_c0_g1	nucleus	C
TRINITY_DN276015_c0_g1	nucleus	C
TRINITY_DN276016_c0_g1	nucleus	C
TRINITY_DN276293_c0_g2	nucleus	C
